index,heading,local_x,local_y,longitude,latitude,altitude,s
6918,200.99,-905.706,-127.719,121.432081286,31.02701701,15.397,1156.969632139464
6922,201.03,-906.361,-127.954,121.432074457,31.027014815,15.394,1157.6654964216505
6926,201.09,-907.011,-128.185,121.432067684,31.027012641,15.395,1158.3555381772096
6930,201.17,-907.658,-128.418,121.43206094,31.027010459000003,15.396,1159.043297871691
6934,201.23,-908.3,-128.648,121.432054254,31.027008304,15.396,1159.724822179247
6938,201.3,-908.938,-128.878,121.432047607,31.027006146,15.395,1160.402978078372
6942,201.37,-909.574,-129.111,121.432040981,31.027003967,15.391,1161.080085469031
6946,201.43,-910.204,-129.339,121.432034416,31.027001825000003,15.388,1161.750291685068
6950,201.5,-910.832,-129.57,121.432027876,31.026999669,15.386,1162.4188199109192
6954,201.57,-911.457,-129.798,121.432021363,31.026997533000003,15.384,1163.0841492805444
6958,201.64,-912.075,-130.024,121.432014918,31.026995415,15.379,1163.742702039246
6962,201.69,-912.688,-130.247,121.432008531,31.026993324000003,15.378,1164.3950150632345
6966,201.7,-913.298,-130.473,121.432002173,31.026991209,15.381,1165.0456949817228
6970,201.71,-913.906,-130.7,121.431995838,31.026989084,15.387,1165.6947287188827
6974,201.71,-914.511,-130.923,121.431989537,31.026986995,15.392,1166.3392945075966
6978,201.71,-915.11,-131.144,121.431983295,31.026984924,15.393,1166.9778870301636
6982,201.7,-915.708,-131.367,121.43197707,31.026982841,15.391,1167.6154460275623
6986,201.69,-916.3,-131.586,121.431970901,31.026980789000003,15.386,1168.2467785393062
6990,201.69,-916.89,-131.805,121.431964751,31.026978732000003,15.385,1168.8766198545165
6994,201.7,-917.474,-132.023,121.431958668,31.026976698,15.386,1169.4995758041398
6998,201.69,-918.055,-132.237,121.431952613,31.026974687000003,15.391,1170.119118702496
7002,201.66,-918.635,-132.455,121.431946566,31.026972651,15.397,1170.738952892844
7006,201.65,-919.21,-132.667,121.431940577,31.026970663,15.395,1171.3516996798849
7010,201.65,-919.782,-132.878,121.431934619,31.026968691,15.394,1171.9610474399578
7014,201.62,-920.35,-133.086,121.4319287,31.026966744000003,15.397,1172.5659269323312
7018,201.56,-920.915,-133.294,121.431922809,31.02696479,15.399,1173.168588597815
7022,201.51,-921.484,-133.507,121.431916886,31.026962795000003,15.402,1173.775742795344
7027,201.46,-922.183,-133.763,121.431909601,31.026960400000004,15.395,1174.520165056087
7032,201.41,-922.878,-134.016,121.431902355,31.026958028000003,15.386,1175.260200417364
7037,201.41,-923.569,-134.267,121.43189516,31.02695568,15.377,1175.9947398038832
7042,201.47,-924.255,-134.515,121.431888013,31.026953352000003,15.37,1176.7242086933
7047,201.52,-924.935,-134.763,121.431880929,31.026951030000003,15.373,1177.4478184812324
7052,201.59,-925.611,-135.012,121.431873878,31.026948702,15.374,1178.168722700556
7057,201.66,-926.281,-135.258,121.431866902,31.026946391000003,15.375,1178.8822673360708
7062,201.71,-926.944,-135.507,121.431859996,31.026944068,15.382,1179.5900619509548
7067,201.72,-927.603,-135.751,121.43185313,31.026941783,15.38,1180.292771582436
7072,201.7,-928.257,-135.997,121.431846314,31.026939476000003,15.369,1180.9919194032411
7077,201.65,-928.907,-136.238,121.431839542,31.026937224,15.365,1181.6849399315997
7082,201.62,-929.55,-136.482,121.431832838,31.026934938000004,15.362,1182.3732872995313
7087,201.62,-930.19,-136.718,121.431826171,31.026932732,15.366,1183.0551209486239
7092,201.61,-930.828,-136.952,121.431819523,31.02693054,15.369,1183.7347052746711
7097,201.57,-931.448,-137.18,121.431813065,31.026928402000003,15.365,1184.39521045382
7102,201.54,-932.055,-137.409,121.431806742,31.026926257000003,15.356,1185.043986599528
7107,201.56,-932.646,-137.625,121.431800582,31.026924233000003,15.349,1185.6734049075326
7112,201.53,-933.216,-137.837,121.431794642,31.026922252,15.343,1186.281508867332
7118,201.5,-933.888,-138.083,121.431787643,31.026919942000003,15.349,1186.9970637561937
7124,201.5,-934.55,-138.326,121.431780741,31.026917668000003,15.361,1187.7025437052366
7130,201.49,-935.198,-138.562,121.43177399,31.026915456,15.37,1188.3921053010172
7136,201.48,-935.838,-138.796,121.431767318,31.026913267,15.369,1189.0737114659153
7142,201.5,-936.474,-139.032,121.4317607,31.026911056000003,15.369,1189.7513810329576
7148,201.5,-937.102,-139.26,121.43175415,31.026908922,15.368,1190.4199346576206
7154,201.48,-937.728,-139.484,121.43174763,31.026906824,15.372,1191.0844030329515
7160,201.52,-938.343,-139.71,121.431741218,31.026904708000004,15.371,1191.7399346544748
7166,201.58,-938.952,-139.936,121.431734879,31.026902585,15.369,1192.3892444039238
7172,201.62,-939.556,-140.161,121.431728586,31.026900479,15.365,1193.033778312414
7178,201.67,-940.153,-140.379,121.431722365,31.026898436000003,15.368,1193.6693884595034
7184,201.71,-940.744,-140.594,121.431716204,31.026896421000004,15.378,1194.2985412214505
7190,201.7,-941.328,-140.812,121.43171012,31.026894385,15.39,1194.9216669563905
7196,201.72,-941.902,-141.027,121.431704135,31.026892368,15.398,1195.535222194862
7202,201.78,-942.472,-141.239,121.431698202,31.026890386,15.392,1196.1427433235347
7209,201.84,-943.113,-141.476,121.431691517,31.026888172000003,15.422,1196.8264994468873
7216,201.84,-943.744,-141.706,121.431684949,31.026886012,15.43,1197.497683565503
7223,201.86,-944.354,-141.935,121.431678595,31.02688387,15.406,1198.1490930835325
7230,201.86,-944.946,-142.158,121.431672422,31.026881783,15.41,1198.7821900151303
7237,201.88,-945.523,-142.373,121.431666415,31.026879767,15.425,1199.3976613593425
7244,201.94,-946.093,-142.584,121.43166047,31.026877794,15.417,1200.0058912622094
7252,201.97,-946.732,-142.825,121.43165382,31.026875537,15.411,1200.688263290357
7260,202.05,-947.36,-143.06,121.431647275,31.02687334,15.422,1201.3588754520142
7268,202.11,-947.976,-143.292,121.431640856,31.026871170000003,15.434,1202.0171951327602
7276,202.22,-948.567,-143.511,121.431634698,31.026869114000004,15.437,1202.6477090415397
7285,202.34,-949.187,-143.751,121.43162824,31.026866873000003,15.442,1203.3123972981762
7294,202.47,-949.778,-143.979,121.431622086,31.026864746,15.441,1203.9454445069418
7303,202.61,-950.346,-144.195,121.431616161,31.02686272,15.443,1204.5540369592268
7313,202.72,-950.934,-144.423,121.431610043,31.02686059,15.454,1205.1840206013462
7324,202.86,-951.513,-144.652,121.431604007,31.026858455000003,15.454,1205.8069640220974
7337,202.99,-952.097,-144.882,121.431597927,31.026856301,15.448,1206.4345933075297
7352,203.14,-952.668,-145.111,121.431591985,31.026854167000003,15.449,1207.0492026741877
7371,203.26,-953.233,-145.335,121.4315861,31.026852069,15.451,1207.657255730508
