2511,200.83,16.16061401582556,204.09650640329343,121.441688159,31.03012689,15.368,187.7526061695738
2516,200.83,15.567397240374705,203.88852434931323,121.441681976,31.030124939,15.372,188.38122582998392
2521,200.81,14.975969172490297,203.67874337313697,121.441675812,31.030122972,15.378,189.00875687897428
2526,200.79,14.384533305070365,203.46840820461512,121.441669648,31.030121,15.382,189.63648075807072
2531,200.77,13.794635536905844,203.2588275675662,121.4416635,31.030119035,15.385,190.26250265889473
2536,200.77,13.205256979446858,203.05223308177665,121.441657357,31.030117097,15.389,190.8870411809661
2541,200.75,12.6154779336066,202.8443138441071,121.44165121,31.030115147000004,15.393,191.51239686560112
2546,200.74,12.024163847614544,202.6358618293889,121.441645047,31.030113192,15.399,192.13937740017352
2551,200.74,11.434866678202525,202.42826849687845,121.441638905,31.030111245,15.405,192.76417028231913
2556,200.74,10.847689654794522,202.2220867308788,121.441632785,31.030109311,15.407,193.38649477761803
2561,200.74,10.259436197055038,202.0140353566967,121.441626654,31.03010736,15.411,194.01045591810797
2566,200.74,9.67090879502939,201.80687479069456,121.44162052,31.030105417,15.412,194.63437899272645
2571,200.76,9.08323888888117,201.5995913618244,121.441614395,31.030103473,15.416,195.2575341407245
2576,200.77,8.494612877082545,201.3922105091624,121.44160826,31.030101528000003,15.415,195.8816233970146
2581,200.78,7.908352947619278,201.18335523549467,121.44160215,31.03009957,15.42,196.50397476901688
2586,200.81,7.322341417777352,200.9785985797644,121.441596042,31.030097649,15.427,197.12472818316257
2591,200.84,6.737333208846394,200.77050187950957,121.441589945,31.030095698,15.433,197.74564592423104
2596,200.85,6.150644761917647,200.5583267072216,121.441583831,31.030093710000003,15.435,198.36952222406546
2601,200.87,5.565835183078889,200.3507816200145,121.441577736,31.030091764,15.438,198.9900681181985
2606,200.89,4.980712167918682,200.14811909710988,121.441571637,31.030089862,15.445,199.6092942812926
2611,200.91,4.397700594505295,199.93944018660116,121.441565561,31.030087906,15.449,200.22852717966367
2616,200.95,3.8140083916368894,199.72988391760737,121.441559478,31.030085942000003,15.45,200.84869684803192
2621,201.0,3.2316789316828363,199.5221933037974,121.441553409,31.030083995,15.451,201.46695487749466
2626,201.05,2.6481443176744506,199.3170695593581,121.441547327,31.030082071,15.456,202.08549218136463
2631,201.07,2.0677176450262778,199.10890885442493,121.441541278,31.03008012,15.467,202.70211686575513
2636,201.07,1.4854291538358666,198.89733742037788,121.44153521,31.030078138,15.475,203.32165085084193
2641,201.08,0.907274644181598,198.6878145071678,121.441529185,31.030076175,15.483,203.93660002613498
2646,201.08,0.3288524073432199,198.47962578106672,121.441523157,31.030074224000003,15.495,204.55134780347518
2651,201.03,-0.2486998962122015,198.2722009518184,121.441517138,31.03007228,15.497,205.1650184994766
2656,200.99,-0.8226971544791013,198.06638929480687,121.441511156,31.030070351000003,15.494,205.774798206141
2661,200.99,-1.398733141890261,197.8581671905704,121.441505153,31.0300684,15.494,206.38731261697998
2666,200.98,-1.9715990057447923,197.6513419258408,121.441499183,31.030066462,15.503,206.99637089670392
2671,200.98,-2.546252066793386,197.4464264898561,121.441493194,31.030064541,15.514,207.60646636175616
2676,200.99,-3.1220272629871038,197.24318982474503,121.441487193,31.030062635,15.522,208.21705805724292
2681,200.99,-3.694885422009975,197.03691887436435,121.441481223,31.030060702000004,15.527,208.8259210757701
2686,201.0,-4.267929847177584,196.8309831656516,121.441475251,31.030058772,15.53,209.43484588996205
2691,201.01,-4.8398070996045135,196.62658325163648,121.441469291,31.030056856,15.536,210.04215381572357
2696,201.01,-5.409382622747216,196.4229271528311,121.441463355,31.030054947000004,15.54,210.64704395710785
2701,201.0,-5.98020994005492,196.21851257327944,121.441457406,31.030053031,15.545,211.25336824865323
2706,201.0,-6.548128610884305,196.01727236341685,121.441451487,31.030051144,15.549,211.8558873261455
2711,200.99,-7.11753661982948,195.8119510030374,121.441445553,31.03004922,15.555,212.4611825778029
2716,200.99,-7.6884423574083485,195.60875714430583,121.441439603,31.030047315,15.56,213.06717028842638
2721,200.99,-8.2568632348557,195.40575019828972,121.441433679,31.030045412000003,15.562,213.67075467693292
2726,200.97,-8.823687871277798,195.20083615696055,121.441427772,31.030043492,15.561,214.27348175678657
2731,200.96,-9.390581550600473,194.99780784919855,121.441421864,31.030041589000003,15.565,214.87563533969436
2736,200.96,-9.957365810929332,194.79577583819628,121.441415957,31.030039695000003,15.575,215.47735066376893
2741,200.95,-10.522621292679103,194.5938332779333,121.441410066,31.030037802000003,15.584,216.07759607799025
2746,200.94,-11.086223944847006,194.3872111607343,121.441404193,31.030035867,15.591,216.67787988490701
2752,200.93,-11.761354395130184,194.14534559985623,121.441397157,31.030033600000003,15.591,217.39502706257588
2758,200.92,-12.436378545418847,193.90425465907904,121.441390122,31.03003134,15.593,218.11181325468462
2764,200.91,-13.109984926006293,193.6621460719034,121.441383102,31.030029071,15.604,218.8276080045622
2770,200.89,-13.782217687170489,193.42267906107008,121.441376096,31.030026826,15.608,219.5412194776061
2776,200.87,-14.453929070499726,193.17954617645591,121.441369096,31.030024548000004,15.616,220.25557917836957
2782,200.86,-15.124661080131771,192.93817346170545,121.441362106,31.030022286,15.626,220.96842012568604
2788,200.86,-15.792481343902182,192.70019681937995,121.441355146,31.030020055,15.634,221.67737484003308
2794,200.86,-16.46092627226608,192.4653332470916,121.441348179,31.030017852,15.639,222.38587997046156
2800,200.83,-17.124333999759983,192.22884692717344,121.441341265,31.030015635,15.64,223.09017791338562
2806,200.83,-17.781489128887188,191.9957098145969,121.441334416,31.030013449,15.642,223.7874624872855
2812,200.83,-18.44065812503686,191.7619357886724,121.441327546,31.030011257,15.644,224.48685798389806
2818,200.83,-19.09668653650442,191.5274525471032,121.441320709,31.030009059,15.647,225.18353270514856
2824,200.85,-19.75165411777561,191.29373053321612,121.441313883,31.030006868,15.654,225.87895237145926
2830,200.87,-20.40295720205177,191.06261795945463,121.441307095,31.030004701000003,15.662,226.57004478882345
2836,200.87,-21.05117317760596,190.83379032462835,121.441300339,31.030002555000003,15.665,227.25746462954953
2842,200.87,-21.699944794469047,190.60619005700573,121.441293577,31.03000042,15.666,227.94500116870148
2848,200.89,-22.34369320428232,190.37596942903477,121.441286868,31.029998262000003,15.671,228.62867766579674
2854,200.9,-22.984446844260678,190.1482567675412,121.44128019,31.029996127,15.677,229.30869110930357
2860,200.9,-23.62405663140817,189.9204172315076,121.441273524,31.029993991,15.679,229.98766941086765
2866,200.91,-24.261484080168884,189.6984230605885,121.44126688,31.029991908000003,15.676,230.66264731002855
2872,200.92,-24.89898774580797,189.47099752211943,121.441260236,31.029989776,15.679,231.3395027593316
2878,200.94,-25.53093962551793,189.24460281105712,121.44125365,31.029987654000003,15.685,232.0107834334657
2884,200.98,-26.15928047936177,189.0238116900437,121.441247101,31.029985583,15.69,232.6767871479655
2890,201.01,-26.78641312691616,188.8006754545495,121.441240565,31.029983491000003,15.693,233.34243355351362
2896,201.02,-27.411511751415677,188.5796171906404,121.44123405,31.029981418,15.696,234.00546827839136
2902,201.04,-28.030823538429104,188.35592785011977,121.441227596,31.029979322000003,15.699,234.66393924251682
2908,201.07,-28.65011980663985,188.1333469939418,121.441221142,31.029977236,15.704,235.32201986474837
2914,201.08,-29.266829544852957,187.91139509296045,121.441214715,31.029975156000003,15.712,235.97745372682456
2920,201.09,-29.88151303079212,187.690966934897,121.441208309,31.02997309,15.718,236.63046548839824
2926,201.11,-30.493871468526777,187.4729452664033,121.441201927,31.029971046000004,15.722,237.28047802996772
2932,201.1,-31.10452733014245,187.2537910793908,121.441195563,31.029968992,15.724,237.92926855009782
2938,201.09,-31.71164990705438,187.03469822881743,121.441189236,31.029966939,15.728,238.574713745733
2944,201.1,-32.31674778537126,186.81701827747747,121.44118293,31.029964899000003,15.733,239.21777517635914
2950,201.1,-32.919634725374635,186.60041601303965,121.441176647,31.029962869,15.735,239.8583914447962
2956,201.09,-33.5173330255202,186.3861800637096,121.441170418,31.029960861000003,15.738,240.49332474836615
2962,201.1,-34.11658036895096,186.1704137418419,121.441164173,31.029958839000003,15.747,241.1302332851759
2968,201.11,-34.710354270471726,185.9568988713436,121.441157985,31.029956838,15.755,241.76122935968914
2974,201.08,-35.30126149748685,185.7435655533336,121.441151827,31.029954839,15.762,242.38946693856505
2980,201.09,-35.89319229807006,185.5321313603781,121.441145658,31.029952857,15.767,243.01802599754825
2986,201.07,-36.48473198531428,185.32135691400617,121.441139493,31.029950881,15.765,243.64599500062752
2992,201.06,-37.06776334933238,185.1045872005634,121.441133418,31.029948852,15.76,244.2680196625943
2998,201.1,-37.64858437026851,184.8956580525264,121.441127365,31.029946894,15.795,244.88527523953206
3004,201.09,-38.22958794777514,184.68052295502275,121.441121311,31.02994488,15.805,245.50483013399534
3010,201.08,-38.8105843741796,184.4727049972862,121.441115256,31.029942932,15.791,246.1218756356016
3016,201.06,-39.388246787770186,184.2711597066373,121.441109235,31.029941041,15.779,246.73368799920507
3022,201.06,-39.96708983188728,184.06031819665805,121.441103203,31.029939066,15.783,247.34973459813494
3028,201.06,-40.543410692655016,183.8523238715716,121.441097197,31.029937117000003,15.791,247.9624395628808
3034,201.06,-41.116608068638016,183.64240102097392,121.441091224,31.029935151000004,15.802,248.57286796575607
3040,201.07,-41.689558578131255,183.4364659427665,121.441085253,31.029933221,15.815,249.18170418574044
3046,201.05,-42.26030903257197,183.23083262890577,121.441079305,31.029931294,15.825,249.78836812979318
3052,201.03,-42.82935905474005,183.0307188322768,121.441073374,31.029929417,15.829,250.39157908736172
3058,201.01,-43.398378962418064,182.82594823418185,121.441067444,31.029927498000003,15.835,250.99632254799445
3064,200.98,-43.96501879079733,182.62070080963892,121.441061539,31.029925575000004,15.839,251.59898928872866
3070,201.0,-44.53195277421037,182.4149032062851,121.441055631,31.029923647,15.849,252.2021201162402
3076,200.99,-45.098603534686845,182.20887992391363,121.441049726,31.029921717,15.857,252.80506180266408
3082,200.94,-45.6665253447718,182.0075309094973,121.441043807,31.029919829,15.86,253.40762018819748
3088,200.85,-46.2332342818263,181.80416930653155,121.441037901,31.029917923000003,15.864,254.00971234135864
3094,200.75,-46.80171174963471,181.60404768120495,121.441031976,31.029916046,15.87,254.61238579882067
3100,200.69,-47.36774789745687,181.40100929746404,121.441026077,31.029914143000003,15.875,255.21373553559076
3106,200.63,-47.93254317826359,181.1979535347782,121.441020191,31.02991224,15.879,255.81392329952922
3113,200.56,-48.591416347480845,180.96495323069396,121.441013324,31.029910055,15.892,256.5127816505688
3120,200.51,-49.25281234865543,180.735868699383,121.44100643,31.029907905,15.905,257.2127276433823
3126,200.43,-49.82256718311692,180.5399780892767,121.441000491,31.029906066,15.915,257.8152172304459
3132,200.42,-50.3897603660007,180.342942903284,121.440994579,31.029904217,15.923,258.4156595434361
3138,200.46,-50.9592615441652,180.1447205906734,121.440988643,31.029902357,15.929,259.018671713419
3144,200.48,-51.53061523142969,179.9437526287511,121.440982688,31.029900472,15.927,259.62433924405764
3150,200.53,-52.10489998816047,179.74482142180204,121.440976702,31.029898605000003,15.927,260.2321028551035
3156,200.65,-52.67989959468832,179.54257426783442,121.440970709,31.029896708000003,15.932,260.8416341986743
3162,200.78,-53.25926206546137,179.34238395886496,121.44096467,31.029894829000003,15.929,261.45460812336074
3168,200.87,-53.84015588695184,179.13511968962848,121.440958616,31.029892886000003,15.921,262.071370726919
3174,200.97,-54.423853636253625,178.92534485226497,121.440952533,31.029890920000003,15.911,262.691619503565
3180,201.06,-55.01079525303794,178.7157264240086,121.440946416,31.029888955,15.902,263.31486933066327
3186,201.15,-55.60217127855867,178.50306597398594,121.440940253,31.029886962000003,15.894,263.9433198621807
3192,201.2,-56.196164989843965,178.28755974350497,121.440934063,31.029884943000003,15.884,264.57519917377635
3198,201.24,-56.79152306524338,178.07007708540186,121.440927859,31.029882906,15.874,265.20903664862215
3204,201.27,-57.38514123990899,177.85412218328565,121.440921673,31.029880883,15.871,265.84071620111797
3210,201.26,-57.986631683364976,177.63506262842566,121.440915405,31.029878831,15.866,266.48085512521516
3216,201.24,-58.592350077291485,177.41406682040542,121.440909093,31.029876761,15.856,267.12562944224663
3222,201.25,-59.19875844341004,177.191528594587,121.440902774,31.029874677,15.846,267.7715817380464
3228,201.24,-59.807817744265776,176.97057972988114,121.440896427,31.029872607,15.837,268.4194795947906
3234,201.21,-60.41809093818301,176.74476979020983,121.440890068,31.029870493,15.832,269.07018959169267
3240,201.23,-61.03210607479559,176.5244448618032,121.440883669,31.029868428,15.826,269.7225373992821
3246,201.25,-61.64823986188276,176.30281929159537,121.440877248,31.029866351000003,15.829,270.37731884141397
3252,201.28,-62.26450645929435,176.07853481499478,121.440870826,31.029864250000003,15.834,271.03312982449467
3258,201.3,-62.88324864004972,175.8547285757959,121.440864378,31.029862153000003,15.825,271.6911048384202
3264,201.31,-63.505257049866486,175.63628980657086,121.440857895,31.029860104,15.804,272.35035437978013
3270,201.26,-64.12749935785541,175.40798720763996,121.440851411,31.029857966,15.791,273.01315719097664
3276,201.24,-64.74976813636022,175.17780027817935,121.440844927,31.029855811,15.785,273.6766362450517
3282,201.25,-65.37639978405787,174.9496702020988,121.440838397,31.029853674,15.788,274.3435024636509
3288,201.25,-66.00575449311873,174.7247935095802,121.440831838,31.029851566,15.79,275.011826394582
3294,201.27,-66.63854184944648,174.49342387448996,121.440825244,31.029849399000003,15.789,275.6855858074068
3300,201.31,-67.27025592152495,174.26370221655816,121.440818661,31.029847247000003,15.783,276.3577723209467
3306,201.33,-67.8990623045247,174.03028119169176,121.440812109,31.029845062000003,15.772,277.0285053842073
